,item_name,url
160,DODOING Women Compression Yoga Shorts Sport Gym Fitness Running Tummy Control Camouflage Pants,https://www.walmart.com/ip/DODOING-Women-Compression-Yoga-Shorts-Sport-Gym-Fitness-Running-Tummy-Control-Camouflage-Pants/412478030
161,Athletic Works Women's Active Commuter Jacket with Hood,https://www.walmart.com/ip/Athletic-Works-Women-s-Active-Commuter-Jacket-with-Hood/591176572
162,Women's Avia Active Fashion Capri,https://www.walmart.com/ip/Women-s-Avia-Active-Fashion-Capri/874260184
163,Avia Women's Active Performance Short Sleeve Crewneck T-Shirt 2-Pack Bundle,https://www.walmart.com/ip/Avia-Women-s-Active-Performance-Crewneck-T-Shirt-2-Pack/820953145
164,Avia Molded Cup Sports Bra,https://www.walmart.com/ip/Avia-Molded-Cup-Sports-Bra/556216838
165,Women's Active High Waisted 7/8 Legging with side pocket and rubber stripes on sides,https://www.walmart.com/ip/Women-s-Active-High-Waisted-7-8-Legging-with-side-pocket-and-rubber-stripes-on-sides/425999604
166,Athletic Works Women's Athleisure 1/4 Button Sherpa Pullover,https://www.walmart.com/ip/Women-s-Athleisure-1-4-Button-Sherpa-Pullover/690394914
167,Women's Avia Activewear Flex Tech Legging,https://www.walmart.com/ip/Avia-Women-s-Flex-Tech-Legging/822761141
168,Athletic Works Women's Active Camo Anorak Jacket with Hood,https://www.walmart.com/ip/Athletic-Works-Women-s-Active-Camo-Anorak-Jacket-with-Hood/699090325
169,Avia Women's Active V-Neck Tunic,https://www.walmart.com/ip/Avia-Women-s-Active-V-Neck-Mini-Dot-Tunic/710801985
170,Athletic Works Racerback Mesh T-Shirt,https://www.walmart.com/ip/Athletic-Works-Racerback-Mesh-T-Shirt/651682938
171,Avia Women's Hooded Short Sleeve Pullover,https://www.walmart.com/ip/Avia-Women-s-Hooded-Short-Sleeve-Pullover/364692799
172,Athletic Works Women's Active Running Jacket,https://www.walmart.com/ip/Athletic-Works-Women-s-Active-Running-Jacket/270412134
173,Avia Women's Flex Tech Capri,https://www.walmart.com/ip/Avia-Women-s-Flex-Tech-Capri-Leggings/685873162
174,Avia Women's Active Performance Flex Tech Bold Stripe Leggings,https://www.walmart.com/ip/Avia-Women-s-Active-Performance-Flex-Tech-Bold-Stripe-Leggings/249350899
175,Athletic Works Women's Active Performance Short Sleeve Crewneck T-Shirt,https://www.walmart.com/ip/Athletic-Works-Women-s-Active-Performance-Short-Sleeve-Crewneck-T-Shirt/779024093
176,Women's Active Avia Capri with Tulip Waistband,https://www.walmart.com/ip/Avia-Women-s-Active-Capris-with-Tulip-Waistband/269605483
177,Athletic Works Women's Athleisure Slim Ripstop Joggers,https://www.walmart.com/ip/Athletic-Works-Women-s-Athleisure-Slim-Ripstop-Joggers/663861452
178,Avia Women's Athleisure Tie Back Hoodie,https://www.walmart.com/ip/Avia-Women-s-Athleisure-Tie-Back-Hoodie/606351187
179,Athletic Works Women's Active Sport's Bra,https://www.walmart.com/ip/Athletic-Works-Women-s-Active-Sport-s-Bra/948412220
180,Athletic Work Side Twist Tie T-Shirt,https://www.walmart.com/ip/Athletic-Works-Women-s-Athleisure-Side-Twist-Tie-T-Shirt/183695272
181,Athletic Works Contrast Stitch Legging,https://www.walmart.com/ip/Athletic-Works-Contrast-Stitch-Legging/103026681
182,Avia Women's Active Colorblock Perforated Tee,https://www.walmart.com/ip/Avia-Women-s-Short-Sleeve-Performance-T-Shirt/372813885
183,Women's Avia Activewear Flex Tech Legging,https://www.walmart.com/ip/Avia-Women-s-Activewear-Flex-Tech-Leggings/843554691
184,Athletic Works Women's Athleisure Commuter Tank,https://www.walmart.com/ip/Athletic-Works-Women-s-Athleisure-Commuter-Tank/369530373
185,Athletic Works Golf Short,https://www.walmart.com/ip/Athletic-Works-Golf-Short/626102682
186,Avia Women's Athleisure Pocket Tee,https://www.walmart.com/ip/Avia-Women-s-Athleisure-Pocket-Tee/578881951
187,Women's Active Airlink High Rise Ankle,https://www.walmart.com/ip/Women-s-Active-Airlink-High-Rise-Ankle/608247079
188,Layer 8 Women's Active 7/8 Pieced Leggings with Pockets,https://www.walmart.com/ip/Layer-8-Women-s-Active-7-8-Pieced-Leggings-with-Pockets/904486399
189,Apana Women's Athleisure Slim Woven Pants with Side Slits,https://www.walmart.com/ip/Apana-Women-s-Athleisure-Slim-Woven-Pants-with-Side-Slits/190409424
190,Layer 8 Women's Active 7/8 Leggings with Side Pockets,https://www.walmart.com/ip/Layer-8-Women-s-Active-7-8-Leggings-with-Side-Pockets/537887675
191,U.S. Polo Assn. Women's Athleisure Zip French Terry Hoodie,https://www.walmart.com/ip/U-S-Polo-Assn-Women-s-Athleisure-Zip-French-Terry-Hoodie/922315937
192,Scorpio Sol Women's Active Serena Pocket Leggings,https://www.walmart.com/ip/Scorpio-Sol-Women-s-Active-Serena-Pocket-Leggings/347535789
193,Gildan Women's Athleisure Heavy Blend Full Zip Hooded Sweatshirt,https://www.walmart.com/ip/Gildan-Women-s-Athleisure-Heavy-Blend-Full-Zip-Hooded-Sweatshirt/48181299
194,Scorpio Sol Women's Active Serena Pocket Leggings,https://www.walmart.com/ip/Scorpio-Sol-Women-s-Active-Serena-Pocket-Leggings/536989166
195,Layer 8 Women's Athleisure Commuter Track Shorts,https://www.walmart.com/ip/Layer-8-Women-s-Athleisure-Commuter-Track-Shorts/763393533
196,Scorpio Sol Women's Active High Waist Leggings,https://www.walmart.com/ip/Scorpio-Sol-Women-s-Active-High-Waist-Leggings/501647055
197,Apana Women's Active Printed Running Shorts,https://www.walmart.com/ip/Apana-Women-s-Active-Printed-Running-Shorts/234642479
198,Danskin's Camo 7/8 Legging,https://www.walmart.com/ip/Danskin-s-Camo-7-8-Legging/762878820
199,Scorpio Sol Women's Active Serena Pocket Leggings,https://www.walmart.com/ip/Scorpio-Sol-Women-s-Active-Serena-Pocket-Leggings/887609991
200,Umbro Women's Active Taped Fitness Short,https://www.walmart.com/ip/Umbro-Women-s-Active-Taped-Fitness-Short/529841057
201,High Waist 7/8 Active Leggings with Printed Color Block,https://www.walmart.com/ip/High-Waist-7-8-Active-Leggings-with-Printed-Color-Block/648205034
202,Champion Womens Campus Skirt,https://www.walmart.com/ip/Champion-Women-s-Campus-Skirt/695555768
203,Champion Women's High Rise Legging Tights,https://www.walmart.com/ip/Champion-Women-s-High-Rise-Legging-Tights/730099131
204,Champion Women's High Rise Print Legging Tights,https://www.walmart.com/ip/Champion-Women-s-High-Rise-Print-Legging-Tights/199137876
205,Champion The Absolute Workout Longline Sports Bra,https://www.walmart.com/ip/Champion-The-Absolute-Workout-Longline-Sports-Bra/366015681
206,Champion Womens Sport Short-Print,https://www.walmart.com/ip/Champion-Women-s-Sport-Short-Print/552333491
207,Champion Womens Classic Tee,https://www.walmart.com/ip/Champion-Women-s-Classic-Tee/401490934
208,Champion Womens Varsity Short- Print,https://www.walmart.com/ip/Champion-Women-s-Varsity-Short-Print/263081773
209,Champion The Absolute Graphic Sports Bra,https://www.walmart.com/ip/Champion-The-Absolute-Graphic-Sports-Bra/620174591
210,Champion Women's Heritage Pant with Taping,https://www.walmart.com/ip/Champion-Women-s-Heritage-Pant-with-Taping/130224610
211,Champion Women's Jersey Capris,https://www.walmart.com/ip/Champion-Women-s-Jersey-Capris/40282754
212,"Champion Womens Track Jacket, L, Black",https://www.walmart.com/ip/Champion-Womens-Track-Jacket-L-Black/419862616
213,Champion Women's Track Pants,https://www.walmart.com/ip/Champion-Women-s-Track-Pants/590424487
214,Champion Women's Authentic Pant with Champion Script,https://www.walmart.com/ip/Champion-Women-s-Authentic-Pant-with-Champion-Script/987951153
215,Champion Womens Campus French Terry Crew Neck Sweatshirt,https://www.walmart.com/ip/Champion-Women-s-Campus-French-Terry-Crew-Neck-Sweatshirt/929286924
216,Champion Womens Sport Muscle Tank,https://www.walmart.com/ip/Champion-Women-s-Sport-Muscle-Tank/483482423
217,Champion The Absolute Comfort Sports Bra,https://www.walmart.com/ip/Champion-The-Absolute-Comfort-Sports-Bra/139787482
218,"Champion Womens Track Pants, L, C Link Logo Athletic Navy, L",https://www.walmart.com/ip/Champion-Womens-Track-Pants-L-C-Link-Logo-Athletic-Navy-L/721688408
219,Champion The Sweatshirt Chevron Racerback Sports Bra,https://www.walmart.com/ip/Champion-The-Sweatshirt-Chevron-Racerback-Sports-Bra/552942480
220,Champion Womens Campus Sleeveless Hoodie,https://www.walmart.com/ip/Champion-Women-s-Campus-Sleeveless-Hoodie/299220140
221,Champion Womens Cropped T-Shirt,https://www.walmart.com/ip/Champion-Women-s-Cropped-T-Shirt/434628032
222,Champion Women's Campus French Terry Crewneck Sweatshirt,https://www.walmart.com/ip/Champion-Women-s-Campus-French-Terry-Crewneck-Sweatshirt/807371277
223,Champion Women's Sport High Rise Legging Tight-Print,https://www.walmart.com/ip/Champion-Women-s-Sport-High-Rise-Legging-Tight-Print/150542118
224,"Champion The Authentic Sports Bra, Allover Logo",https://www.walmart.com/ip/Champion-The-Authentic-Sports-Bra-Allover-Logo/462740968
225,Champion Women's Sport Lightweight Tee,https://www.walmart.com/ip/Champion-Women-s-Sport-Lightweight-Tee/282367135
226,Champion Women's Jersey Joggers,https://www.walmart.com/ip/Champion-Women-s-Jersey-Joggers/171786926
227,Champion Women's The Absolute Workout Sports Bra,https://www.walmart.com/ip/Champion-Women-s-The-Absolute-Workout-Sports-Bra/658520986
228,Champion Women's Infinity Sports Bra,https://www.walmart.com/ip/Champion-Women-s-Infinity-Sports-Bra/331002316
229,Champion Women's Campus Jogger with Taping,https://www.walmart.com/ip/Champion-Women-s-Campus-Jogger-with-Taping/209050543
230,Champion Women's Absolute Semi Fit Pant,https://www.walmart.com/ip/Champion-Women-s-Absolute-Semi-Fit-Pant/176691358
231,Champion Womens Practice Short,https://www.walmart.com/ip/Champion-Women-s-Practice-Short/671636012
232,Lana Cross Back Bra,https://www.walmart.com/ip/Lana-Cross-Back-Bra/718601338
233,Champion Women's Sport Lightweight Muscle Tee-Print,https://www.walmart.com/ip/Champion-Women-s-Sport-Lightweight-Muscle-Tee-Print/563540263
234,U.S. Polo Assn. Women's Athleisure Cropped Hoodie,https://www.walmart.com/ip/U-S-Polo-Assn-Women-s-Athleisure-Cropped-Hoodie/739692328
235,"Champion Womens Campus French Terry Hoodie, L, Cloud Burst Rockin Teal",https://www.walmart.com/ip/Champion-Womens-Campus-French-Terry-Hoodie-L-Cloud-Burst-Rockin-Teal/600741928
236,Champion Women's Double Dry Heather Tee,https://www.walmart.com/ip/Champion-Women-s-Double-Dry-Heather-Tee/219227768
237,U.S. Polo Assn. Women's Tear Away Pants,https://www.walmart.com/ip/U-S-Polo-Assn-Women-s-Tear-Away-Pants/175169962
238,Champion Women's Absolute Semi-Fit Pants,https://www.walmart.com/ip/Champion-Women-s-Absolute-Semi-Fit-Pants/191500528
239,U.S. Polo Assn. Women's Athleisure Print Sweatpants,https://www.walmart.com/ip/U-S-Polo-Assn-Women-s-Athleisure-Print-Sweatpants/706973704
240,Champion Women's Absolute Semi Fit Pant,https://www.walmart.com/ip/Champion-Women-s-Absolute-Semi-Fit-Pant/128234741
241,Head Women's Active Performance Teammate Bra Tank Top,https://www.walmart.com/ip/Head-Women-s-Active-Performance-Teammate-Bra-Tank-Top/583559641
242,Head Women's Active Performance Mesh Bra Tank Top,https://www.walmart.com/ip/Head-Women-s-Active-Performance-Mesh-Bra-Tank-Top/848627254
243,Head Women's Active Vigor Skort,https://www.walmart.com/ip/Head-Women-s-Active-Vigor-Skort/928934527
244,Champion Women's Sport Lightweight Tee,https://www.walmart.com/ip/Champion-Women-s-Sport-Lightweight-Tee/440941732
245,Head Women's Active Fresh Mesh Skort,https://www.walmart.com/ip/Head-Women-s-Active-Fresh-Mesh-Skort/392713306
246,Head Women's Active Pleated Skort,https://www.walmart.com/ip/Head-Women-s-Active-Pleated-Skort/323445404
247,Head Women's Inside Track Marled Shorts,https://www.walmart.com/ip/Head-Women-s-Inside-Track-Marled-Shorts/620264482
248,Head Women's Active Half Mile Shorts,https://www.walmart.com/ip/Head-Women-s-Active-Half-Mile-Shorts/475730654
249,Champion Womens Track Jacket- Allover Logo,https://www.walmart.com/ip/Champion-Women-s-Track-Jacket-Allover-Logo/972151053
250,Layer 8 Women's Active Performance Tank Top,https://www.walmart.com/ip/Layer-8-Women-s-Active-Performance-Tank-Top/369524737
251,Danskin Women's Active Side Scrunch Tee,https://www.walmart.com/ip/Danskin-Women-s-Active-Side-Scrunch-Tee/657044458
252,Head Women's Active Partner Shorts,https://www.walmart.com/ip/Head-Women-s-Active-Partner-Shorts/663986916
253,Champion Women's Powerblend Fleece Pullover Hoodie-Applique,https://www.walmart.com/ip/Champion-Women-s-Powerblend-Fleece-Pullover-Hoodie-Applique/688768006
254,Head Women's Active Fresh Mesh Skort,https://www.walmart.com/ip/Head-Women-s-Active-Fresh-Mesh-Skort/479869971
255,Danskin Women's Active Ribbed Legging,https://www.walmart.com/ip/Danskin-Women-s-Active-Ribbed-Legging/510077103
256,"Champion Womens The Authentic Sports Bra, L, Color Pop Oxford Grey",https://www.walmart.com/ip/Champion-Womens-The-Authentic-Sports-Bra-L-Color-Pop-Oxford-Grey/459832127
257,Scorpio Sol Women's Active Wave Tank,https://www.walmart.com/ip/Scorpio-Sol-Women-s-Active-Wave-Tank-Top/711606650
258,Layer 8 Women's Active Mix Mesh Tank Top,https://www.walmart.com/ip/Layer-8-Women-s-Active-Mix-Mesh-Tank-Top/285234427
259,Champion The Absolute Workout Sports Bra,https://www.walmart.com/ip/Champion-The-Absolute-Workout-Sports-Bra/768952590
260,U.S. Polo Assn. Women's Athleisure Cropped Print Hoodie,https://www.walmart.com/ip/U-S-Polo-Assn-Women-s-Athleisure-Cropped-Print-Hoodie/618203083
261,Keep Up Tank,https://www.walmart.com/ip/Keep-Up-Tank/816528360
262,360Air Women's Active Ultra Lux Cami Bra Top,https://www.walmart.com/ip/360Air-Women-s-Active-Ultra-Lux-Cami-Bra-Top/392637368
263,Umbro Women's Track Pant,https://www.walmart.com/ip/Umbro-Women-s-Track-Pant/966255816
264,Head Women's Active Prestige Skort,https://www.walmart.com/ip/Head-Women-s-Active-Prestige-Skort/220079415
265,Como Blu Women's Plus Size Super Soft Pullover Crewneck Sweatshirt,https://www.walmart.com/ip/Como-Blu-Women-s-Plus-Size-Super-Soft-Pullover-Crewneck-Sweatshirt/687940915
266,Como Blu Women's Plus Size Fleece Quarter-Zip Cozy Pullover,https://www.walmart.com/ip/Como-Blu-Women-s-Plus-Size-Fleece-Quarter-Zip-Cozy-Pullover/579862341
267,Como Blu Women's Plus Size Woobie Cowl Neck Top,https://www.walmart.com/ip/Como-Blu-Women-s-Plus-Size-Woobie-Cowl-Neck-Top/315547155
268,Athletic Works Women's Plus Size Dri-More Bootcut Sweatpants,https://www.walmart.com/ip/Athletic-Works-Women-s-Plus-Size-Dri-More-Bootcut-Sweatpants/643492326
269,Athletic Work's Women's Plus Size Dri-More Core Zip-Up Hoodie,https://www.walmart.com/ip/Athletic-Work-s-Women-s-Plus-Size-Dri-More-Core-Zip-Up-Hoodie/900167648
270,Athletic Works Women's Plus Size Core V-Neck Short Sleeve T-Shirt,https://www.walmart.com/ip/Athletic-Works-Women-s-Plus-Size-Core-V-Neck-Short-Sleeve-T-Shirt/135223626
271,Athletic Works Women's Plus Size Core Crewneck Short Sleeve T-Shirt,https://www.walmart.com/ip/Athletic-Works-Women-s-Plus-Size-Core-Crewneck-Short-Sleeve-T-Shirt/666640663
272,Athletic Works Women's Plus Size Dri More Plus Racer Tank,https://www.walmart.com/ip/Athletic-Works-Women-s-Plus-Size-Dri-More-Plus-Racer-Tank/975856370
273,Champion Womens Plus Powerblend Fleece Joggers,https://www.walmart.com/ip/Champion-Women-s-Plus-Powerblend-Fleece-Joggers/851713602
274,Champion Women's Plus Size Campus French Terry Zip Hoodie,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Campus-French-Terry-Zip-Hoodie/504414718
275,Champion Women's Plus Size Gym Issue Racerback Tank,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Gym-Issue-Racerback-Tank/918458055
276,Champion Women's Plus Campus French Terry Crewneck Sweatshirt,https://www.walmart.com/ip/Champion-Women-s-Plus-Campus-French-Terry-Crewneck-Sweatshirt/174461306
277,Champion Women's Plus Size Core Active Track Jacket,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Core-Active-Track-Jacket/417968438
278,Champion Women's Plus Size Heritage French Terry Tie-Dye Crew,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Heritage-French-Terry-Tie-Dye-Crew/629919613
279,Champion Women's Plus Size Graphic Fleece Joggers,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Graphic-Fleece-Joggers/824516094
280,Champion Women's Plus Size Authentic 7/8 Legging,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Authentic-7-8-Legging/699127737
281,Champion Women's Plus Size Heritage French Terry Logo Print Crewneck Sweatshirt,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Heritage-French-Terry-Logo-Print-Crewneck-Sweatshirt/617338795
282,Champion Women's Plus Campus French Terry Gingham Crewneck Sweatshirt,https://www.walmart.com/ip/Champion-Women-s-Plus-Campus-French-Terry-Gingham-Crewneck-Sweatshirt/174384084
283,New York Laundry Women's Plus Size Basic French Terry Capri Joggers with Side Detail,https://www.walmart.com/ip/New-York-Laundry-Women-s-Plus-Size-Basic-French-Terry-Capri-Joggers-with-Side-Detail/417248653
284,Champion Womens Plus Size Core Active Track Pants,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Core-Active-Track-Pants/589753330
285,Champion Women's Plus Size Poweblend Fleece Full Zip Hoodie,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Poweblend-Fleece-Full-Zip-Hoodie/179138554
286,Champion Women's Plus Size Campus French Terry Jogger Sweatpant,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Campus-French-Terry-Jogger-Sweatpant/954801511
287,Champion Women's Plus Size Powerblend Logo Graphic Crewneck Sweatshirt,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Powerblend-Logo-Graphic-Crewneck-Sweatshirt/800166644
288,Champion Women's Plus Size Authentic Logo Bike Short,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Authentic-Logo-Bike-Short/214908389
289,Champion Womens Plus Size Authentic Logo Print 7/8 Cotton Leggings,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Authentic-Logo-Print-7-8-Cotton-Leggings/317055417
290,Champion Women's Plus Size Authentic 7/8 Tie-Dye Detail Legging,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Authentic-7-8-Tie-Dye-Detail-Legging/739099213
291,Champion Women's Plus Size Cropped Logo T-Shirt,https://www.walmart.com/ip/Champion-Women-s-Plus-Size-Cropped-Logo-T-Shirt/466914944
292,Hanes ComfortSoft EcoSmart Women's Fleece Full-Zip Hoodie Sweatshirt,https://www.walmart.com/ip/Hanes-ComfortSoft-EcoSmart-Women-s-Fleece-Full-Zip-Hoodie-Sweatshirt/55172504
293,Hanes Women's Athleisure French Terry Pant with Pockets,https://www.walmart.com/ip/Hanes-Women-s-Athleisure-French-Terry-Pant-with-Pockets/47324986
294,Just My Size Women's Plus Size Fleece Zip Hood Jacket,https://www.walmart.com/ip/Just-My-Size-Women-s-Plus-Size-Fleece-Zip-Hood-Jacket/55483808
295,Avia Women's Athleisure Commuter Pants,https://www.walmart.com/ip/Avia-Women-s-Athleisure-Commuter-Pants/307642254
296,Terra & Sky Women's Plus Size Soft Full Length Legging,https://www.walmart.com/ip/Terra-Sky-Women-s-Plus-Size-Soft-Full-Length-Legging/357851581
297,Winter Warm Fleece Lined Thick Brushed Full Length Leggings Thights Pants,https://www.walmart.com/ip/Winter-Warm-Fleece-Lined-Thick-Brushed-Full-Length-Leggings-Thights-Pants/701928706
298,Athletic Works Women's Dri More Capri Core Leggings,https://www.walmart.com/ip/Athletic-Works-Women-s-Dri-More-Capri-Core-Leggings/260966622
299,Womens Ladies Joggers Tracksuit Bottoms Trousers Slacks Gym Jogging Sweat Pants White,https://www.walmart.com/ip/Womens-Ladies-Joggers-Tracksuit-Bottoms-Trousers-Slacks-Gym-Jogging-Sweat-Pants-White/153209717
300,Avia Flex Tech 7/8ths Length Legging,https://www.walmart.com/ip/Avia-Flex-Tech-7-8ths-Length-Leggings/369716961
301,"Athletic Works Women's Athleisure Dri More Core Active 12"" Bermuda Shorts",https://www.walmart.com/ip/Athletic-Works-Women-s-Athleisure-Dri-More-Core-Active-12-Bermuda-Shorts/857831313
